,Simulation Id,Flow Id,TX bitrate kbit/s,RX bitrate kbit/s,Mean Delay ms,Packet Loss Ratio %
16,1,17,534662.5298814912,541306.2773011259,0.0026335694444444445,0.0
17,2,1,527780.4410063849,528211.6250238818,0.004976271748135874,0.0
18,2,2,527813.5236439866,527874.759125776,0.004970534759358289,0.0
19,2,3,527819.2628494138,527862.8434527391,0.007574373309287647,0.0
20,2,4,527864.4586269995,527865.4835543116,0.004969604743083004,0.0
21,2,5,527891.0874773415,527891.5224643465,0.004969595015576324,0.0
22,2,6,527891.0874773415,527892.1923179412,0.005403198338525442,0.0
23,2,7,527953.3959537571,528627.7878887218,0.005030496535796768,0.0
24,2,8,527970.9469668929,528280.9262423207,0.004977455410225921,0.0
25,2,9,527979.714835588,528528.1030704181,0.002544475271411339,0.0
26,2,10,528161.3372093022,528935.1435053477,0.0028557894736842104,0.0
27,2,11,528161.3372093022,528161.3372093022,0.0025360061919504646,0.0
28,2,12,528193.1424370434,528194.3044354839,0.004969597423510467,0.0
29,2,13,528226.4248164346,528228.7713290307,0.002535996649916248,0.0
30,2,14,528265.003211811,528382.7387787307,0.007405,0.0
31,2,15,528425.7966517191,528429.0848991915,0.005228809034907598,0.0
32,2,16,528515.625,528517.9475886368,0.007561866666666668,0.0
33,2,17,528699.0576428834,528699.0576428834,0.002536,0.0
34,2,18,528788.5273972602,528793.9152480984,0.007403205479452056,0.0
35,2,19,528788.5273972602,528792.1418965823,0.007836794520547946,0.0
36,2,20,529078.0084886985,529090.7768049863,0.009836798679867987,0.0
37,2,21,529904.2991318775,529916.1585365853,0.004969611650485437,0.0
38,2,22,530980.6034482758,531004.9590980376,0.005307200000000001,0.0
39,2,23,533620.1008530365,533701.998735164,0.007403202380952381,0.0
40,3,1,527785.1496684487,527788.1093910992,0.004969640167364018,0.0
41,3,2,527824.1120420002,527886.755378518,0.009837739288969917,0.0
42,3,3,527999.4898555654,528725.9856598128,0.0025483726708074536,0.0
43,3,4,528009.0997785166,528092.9360694553,0.0025372887767969735,0.0
44,3,5,528053.1523035622,528578.2980152953,0.007812907133243608,0.0
45,3,6,528103.4255309793,528943.5575083417,0.004983856115107914,0.0
46,3,7,528144.7923507608,528145.8153340208,0.004969604863221885,0.0
47,3,8,528285.435267857,528870.1172643563,0.004978625,0.0
48,3,9,528285.435267857,528749.9263661533,0.0029767736185383246,0.0
49,3,10,528515.625,529674.2939038412,0.0074216222222222225,0.0
50,3,11,529512.8248922467,529521.2537894646,0.0049695884773662555,0.0
51,3,12,529904.2991318775,529916.1585365853,0.004969611650485437,0.0
52,3,13,533620.1008530365,533701.998735164,0.007403202380952381,0.0
53,3,14,534662.5298814912,534772.9656310712,0.002536,0.0
54,3,15,536132.8125,536442.6577989181,0.009836796610169491,0.0
55,4,1,527794.581287264,528293.240594758,0.0025445175064047823,0.0
56,4,2,527877.6477921614,528731.0187972438,0.004987783400809717,0.0
57,4,3,527891.0874773415,528425.264361246,0.009875970924195223,0.0
58,4,4,527913.3748759193,527916.8545191372,0.0025360517799352753,0.0
59,4,5,527927.9596275099,528002.1463501884,0.007404334811529934,0.0
60,4,6,527953.3959537571,528022.585937202,0.007480612716763006,0.0
61,4,7,528089.092243277,528616.4283983523,0.007632164073550213,0.0
62,4,8,528226.4248164346,528232.0170407996,0.004969648241206031,0.0
63,4,9,528265.003211811,528265.003211811,0.0049695986038394415,0.0
64,4,10,528547.1419414175,528551.0768457219,0.009836803652968037,0.0
65,4,11,528547.1419414175,528547.1419414175,0.002969589977220957,0.0
66,4,12,529156.3717820183,529156.3717820183,0.007403184931506849,0.0
67,4,13,529411.7647058823,529419.39762684,0.004969607843137255,0.0
68,4,14,529761.5714557692,529761.5714557692,0.005051187214611872,0.0
69,4,15,529761.5714557692,529764.5378951199,0.0029055981735159817,0.0
70,4,16,530700.1516152859,530724.9892405806,0.007403184713375797,0.0
71,4,17,531306.7900214769,531335.8302122346,0.0049696015037593985,0.0
72,4,18,531703.0356224085,531738.28125,0.004969603305785124,0.0
73,5,1,527785.1496684487,528544.4622261792,0.00255271129707113,0.0
74,5,2,527913.3748759193,528684.8035101863,0.007418282937365011,0.0
75,5,3,527920.5715132841,527923.1796686039,0.007403227571115974,0.0
76,5,4,527961.6702300301,528193.8155501373,0.007406776084407972,0.0
77,5,5,527990.1625659905,528071.529884913,0.004970856793145655,0.0
78,5,6,527999.4898555654,527999.4898555654,0.002536,0.0
79,5,7,528065.3268429533,528065.2556699893,0.007413160054719563,0.0
80,5,8,528065.3268429533,528955.077879637,0.004985964432284541,0.0
81,5,9,528116.4141436741,528118.3060721487,0.007403196480938417,0.0
82,5,10,528246.5150403521,528247.619206876,0.007403196581196581,0.0
83,5,11,528246.5150403521,528246.5150403521,0.002536,0.0
84,5,12,528265.003211811,528260.4937823712,0.0025784467713787086,0.0
85,5,13,528285.435267857,528288.0427661749,0.007804803571428572,0.0
86,5,14,528285.435267857,528288.0427661749,0.007403196428571428,0.0
87,5,15,528453.947368421,528456.0173679697,0.0049696,0.0
88,5,16,528484.3488668881,528485.7452374032,0.0025360043196544276,0.0
89,5,17,529012.9680492299,529017.0552218338,0.0025360788643533122,0.0
90,5,18,529636.5489130435,529636.5489130435,0.004969610389610389,0.0
91,5,19,529636.5489130435,529636.5489130435,0.005403203463203463,0.0
92,5,20,529904.2991318775,529916.1585365853,0.010238398058252428,0.0
93,5,21,530980.6034482758,531004.9590980376,0.007772827586206897,0.0
94,5,22,531306.7900214769,531340.7438918379,0.007403203007518798,0.0
95,6,1,527780.4410063849,527942.8268487982,0.007420190555095278,0.0
96,6,2,527829.7811059908,527821.7892023553,0.009858433179723503,0.0
97,6,3,527834.9764846951,528500.9183914297,0.007416216216216217,0.0
98,6,4,527858.60827956,527923.8703533312,0.00497060546875,0.0
99,6,5,527905.6753556044,528321.6441674643,0.00497604898828541,0.0
100,6,6,527944.6132517861,528609.0175266467,0.0049808883826879275,0.0
101,6,7,527944.6132517861,528021.048675061,0.0025371753986332575,0.0
102,6,8,528009.0997785166,527983.8727078254,0.002807225725094578,0.0
103,6,9,528077.0112308045,528077.852924075,0.0049695966620305985,0.0
104,6,10,528144.7923507608,528146.7966273638,0.002536003039513678,0.0
105,6,11,528144.7923507608,528145.8153340208,0.004969604863221885,0.0
106,6,12,528161.3372093022,528161.3372093022,0.004969597523219815,0.0
107,6,13,528161.3372093022,528161.3372093022,0.0025360061919504646,0.0
108,6,14,528176.4290700678,528176.4290700678,0.004969605678233438,0.0
109,6,15,528226.4248164346,528228.7713290307,0.004969597989949749,0.0
110,6,16,528305.5853800883,528307.1079640172,0.0049695985401459865,0.0
111,6,17,529317.3682261448,529319.7882281941,0.002536,0.0
112,6,18,529411.7647058823,529409.2303862668,0.0025408828125,0.0
113,6,19,529636.5489130435,529636.5489130435,0.004969610389610389,0.0
114,6,20,530463.360901441,530463.360901441,0.0049696,0.0
115,6,21,530980.6034482758,531004.9590980376,0.007611172413793104,0.0
116,6,22,531306.7900214769,531340.7438918379,0.002536,0.0
117,6,23,532838.2691402922,538328.1304197017,0.0026214845360824743,0.0
118,6,24,550260.057318756,551326.1569193208,0.010336000000000001,0.0
119,7,1,527785.1496684487,528112.2809429665,0.007408259414225942,0.0
120,7,2,527804.1352241386,527805.8315235069,0.004969624781849913,0.0
121,7,3,527877.6477921614,528012.1730201831,0.0025380769230769233,0.0
122,7,4,527884.6153846154,528415.2005594559,0.0025444979508196723,0.0
123,7,5,527884.6153846154,528481.4331088042,0.002546157786885246,0.0
124,7,6,527884.6153846154,527873.1299793588,0.005093825641025641,0.0
125,7,7,527944.6132517861,528020.313613685,0.0025371640091116174,0.0
126,7,8,527970.9469668929,528510.7051522636,0.00254435196195006,0.0
127,7,9,528009.0997785166,528010.5928051026,0.007403194444444445,0.0
128,7,10,528116.4141436741,528118.3060721487,0.004969604105571848,0.0
129,7,11,528265.003211811,528267.5200903021,0.0074031993006993015,0.0
130,7,12,528788.5273972602,528793.9152480984,0.007403205479452056,0.0
131,7,13,528836.9101383922,529580.9081943075,0.007414589235127479,0.0
132,7,14,529078.0084886985,529090.7768049863,0.010265610561056106,0.0
133,7,15,529411.7647058823,529411.7647058823,0.002536,0.0
134,8,1,527794.581287264,528072.6494481863,0.0025403159692570453,0.0
135,8,2,527819.2628494138,527819.3790461253,0.002681603603603604,0.0
136,8,3,527819.2628494138,527996.5223051884,0.0049723513513513515,0.0
137,8,4,527871.4926177416,528846.0595841461,0.009858788788788788,0.0
138,8,5,527884.6153846154,528431.4168285081,0.005396071794871796,0.0
139,8,6,527884.6153846154,527944.4110550531,0.005004342915811089,0.0
140,8,7,527999.4898555654,528083.6770270845,0.004970906832298136,0.0
141,8,8,528030.0597953416,528031.6268943192,0.0074032031250000005,0.0
142,8,9,528161.3372093022,528763.7698898409,0.002946919504643963,0.0
143,8,10,528285.435267857,528298.4257178609,0.004998017857142858,0.0
144,8,11,528351.5621717758,528354.4812942271,0.01009600382409178,0.0
145,8,12,528400.292577199,528400.292577199,0.002536,0.0
146,8,13,528484.3488668881,528484.3488668881,0.004969589632829374,0.0
147,8,14,528741.512568037,528743.22460319,0.002536,0.0
148,8,15,529636.5489130435,529636.5489130435,0.004969610389610389,0.0
149,8,16,532224.1562492935,532248.2197355035,0.0049999266055045875,0.0
150,8,17,550260.057318756,551326.1569193208,0.007403217391304348,0.0
151,9,1,527813.5236439866,527860.3872526961,0.004996595365418895,0.0
152,9,2,527834.9764846951,528199.2028059043,0.004975237651444548,0.0
153,9,3,527864.4586269995,528036.9880982001,0.004997885375494071,0.0
154,9,4,527936.2710674157,528446.9037860483,0.00741108988764045,0.0
155,9,5,527961.6702300301,527962.2442005905,0.004969601406799531,0.0
156,9,6,528042.2185430464,528386.5049434309,0.004974920634920636,0.0
157,9,7,528144.7923507608,529033.410755762,0.005007659574468086,0.0
158,9,8,528375.9862975412,528375.9862975412,0.0049696093750000005,0.0
159,9,9,528425.7966517191,528429.0848991915,0.004969609856262834,0.0
160,9,10,528515.625,528515.625,0.00496960088691796,0.0
161,9,11,528581.9490571065,528744.0203416126,0.009839272300469484,0.0
162,9,12,528581.9490571065,528584.5588235294,0.004969600938967136,0.0
163,9,13,528741.512568037,528746.6032939526,0.004969602122015915,0.0
164,9,14,528788.5273972602,528793.9152480984,0.007403205479452056,0.0
165,9,15,528894.7610294117,528894.7610294117,0.0026496011730205277,0.0
166,9,16,531703.0356224085,531738.28125,0.004969603305785124,0.0
167,9,17,531703.0356224085,531738.28125,0.004969603305785124,0.0
168,9,18,534662.5298814912,534772.9656310712,0.005595194444444444,0.0
169,9,19,550260.057318756,550289.2627779841,0.002536,0.0
170,9,20,550260.057318756,551417.9477218491,0.005012869565217392,0.0
171,10,1,527794.581287264,528514.1817637783,0.004984935952177626,0.0
172,10,2,527824.1120420002,527827.6361281334,0.0025360473588342445,0.0
173,10,3,527846.6946682787,528035.4374927833,0.007406106870229008,0.0
174,10,4,527871.4926177416,527871.4926177416,0.002536,0.0
175,10,5,527927.9596275099,528503.438912677,0.00741239467849224,0.0
176,10,6,527927.9596275099,528002.861804129,0.004970731707317073,0.0
177,10,7,527927.9596275099,528430.7032088169,0.0025989258028792915,0.0
178,10,8,527999.4898555654,528482.5275251316,0.002543490683229814,0.0
179,10,9,528030.0597953416,528031.6268943192,0.0074032031250000005,0.0
180,10,10,528103.4255309793,528106.2122486025,0.0049696402877697846,0.0
181,10,11,528116.4141436741,528117.359413203,0.0025360029282576867,0.0
182,10,12,528116.4141436741,528118.3060721487,0.009836803519061585,0.0
183,10,13,528305.5853800883,528308.2869525242,0.007403193430656934,0.0
184,10,14,528484.3488668881,528485.7452374032,0.0025360043196544276,0.0
185,10,15,528617.2154421803,528752.8270927877,0.002590386473429952,0.0
186,10,16,528788.5273972602,528792.1418965823,0.0049695890410958905,0.0
187,10,17,529078.0084886985,529083.3058037693,0.004969605263157895,0.0
188,10,18,529636.5489130435,529636.5489130435,0.002536,0.0
189,10,19,529904.2991318775,529916.1585365853,0.007403203883495146,0.0
190,10,20,529904.2991318775,529916.1585365853,0.004969611650485437,0.0
191,10,21,530980.6034482758,530980.6034482758,0.002536,0.0
192,10,22,531703.0356224085,531738.28125,0.002536,0.0
193,10,23,532224.1562492935,532230.171916856,0.002536,0.0
194,10,24,532224.1562492935,532230.171916856,0.002536,0.0
195,11,1,527780.4410063849,528372.2001058317,0.004981168185584093,0.0
196,11,2,527819.2628494138,527880.8737721586,0.007404147880973851,0.0
197,11,3,527819.2628494138,528132.2632406768,0.007687060414788098,0.0
198,11,4,527840.8966705055,527841.2441037736,0.004969604147031102,0.0
199,11,5,527884.6153846154,527858.5760100057,0.005014266666666667,0.0
200,11,6,527927.9596275099,528004.2927178269,0.004970764966740577,0.0
201,11,7,527990.1625659905,527990.1625659905,0.002535997552019584,0.0
202,11,8,528009.0997785166,528572.0457448976,0.002645081967213115,0.0
203,11,9,528042.2185430464,528043.8288034503,0.0078047947019867555,0.0
204,11,10,528077.0112308045,528439.9174525292,0.004975201668984701,0.0
205,11,11,528130.8302238806,528905.8060130508,0.009849179104477614,0.0
206,11,12,528130.8302238806,528130.8302238806,0.002536005961251863,0.0
207,11,13,528209.4557349972,528211.7279997108,0.00740320197044335,0.0
208,11,14,528327.8409259128,528329.4392523365,0.0025360074626865673,0.0
209,11,15,528453.947368421,528456.0173679697,0.002536,0.0
210,11,16,528617.2154421803,528552.8100646328,0.005115531400966183,0.0
211,11,17,529233.407858871,529233.407858871,0.0051967857142857145,0.0
212,11,18,529512.8248922467,529523.9248206773,0.002536,0.0
213,11,19,531703.0356224085,531738.28125,0.005244801652892562,0.0
214,11,20,532224.1562492935,532894.7368421052,0.007412694444444445,0.0
215,12,1,527824.1120420002,528288.0890379195,0.007548778486782133,0.0
216,12,2,527829.7811059908,528129.8440776875,0.0025406537753222837,0.0
217,12,3,527829.7811059908,528235.6901826157,0.002559696132596685,0.0
218,12,4,527852.8934559221,527854.1373813022,0.0025360270009643204,0.0
219,12,5,527898.4005062517,527968.7253015856,0.004970672975814932,0.0
220,12,6,527898.4005062517,527940.9081212782,0.0074398948475289176,0.0
221,12,7,527999.4898555654,528481.7244041358,0.0025541739130434784,0.0
222,12,8,528009.0997785166,528010.5928051026,0.00496959595959596,0.0
223,12,9,528161.3372093022,528161.3372093022,0.0025360061919504646,0.0
224,12,10,528209.4557349972,529385.1326742715,0.004992528735632184,0.0
225,12,11,528305.5853800883,528307.1079640172,0.0049695985401459865,0.0
226,12,12,529317.3682261448,529326.7311284171,0.009836816479400748,0.0
227,12,13,529512.8248922467,529414.4346326285,0.007912181069958849,0.0
228,12,14,533620.1008530365,533701.998735164,0.007403202380952381,0.0
229,12,15,534662.5298814912,534772.9656310712,0.009875194444444445,0.0
230,12,16,536132.8125,536279.5605486934,0.002536,0.0
231,12,17,542410.7142857142,542410.7142857142,0.005056000000000001,0.0
232,13,1,527799.0305637433,528750.6920447043,0.007426286701208981,0.0
233,13,2,527799.0305637433,528080.1511355841,0.004973960310612598,0.0
234,13,3,527884.6153846154,528019.3757537314,0.004971682051282051,0.0
235,13,4,527898.4005062517,528308.1952119047,0.0049759305993690855,0.0
236,13,5,527979.714835588,527980.3272308041,0.004969601930036188,0.0
237,13,6,527990.1625659905,528546.5390001589,0.007411813725490196,0.0
238,13,7,528103.4255309793,528107.1264375915,0.0074032420749279544,0.0
239,13,8,528161.3372093022,528287.3141533114,0.00740515479876161,0.0
240,13,9,528209.4557349972,528213.849029556,0.004969638752052546,0.0
241,13,10,528265.003211811,528265.003211811,0.0049695986038394415,0.0
242,13,11,528400.292577199,528406.0408031199,0.007403246492985973,0.0
243,13,12,528484.3488668881,528450.838188087,0.005046263498920087,0.0
244,13,13,528581.9490571065,528584.5588235294,0.0025360093896713617,0.0
245,13,14,528950.7179063484,528955.2372526402,0.004969603658536585,0.0
246,13,15,529636.5489130435,529923.4257676009,0.007407619047619048,0.0
247,13,16,530463.360901441,530463.360901441,0.0049696,0.0
248,13,17,530980.6034482758,531009.460513377,0.007403172413793104,0.0
249,14,1,527846.6946682787,528514.0150074991,0.005063231649189704,0.0
250,14,2,527936.2710674157,528374.2816072209,0.004976370786516854,0.0
251,14,3,527970.9469668929,527973.0746985291,0.007403234244946493,0.0
252,14,4,527979.714835588,527981.1056218735,0.007403196622436671,0.0
253,14,5,527999.4898555654,528645.4647154174,0.007413519900497514,0.0
254,14,6,528375.9862975412,529267.3472024809,0.002549765625,0.0
255,14,7,528659.1435590367,528659.1435590367,0.004969601990049752,0.0
256,14,8,528699.0576428834,528869.9986815918,0.00497223076923077,0.0
257,14,9,528741.512568037,528746.6032939526,0.007403209549071619,0.0
258,14,10,528788.5273972602,528797.4619868136,0.004969671232876713,0.0
259,14,11,529078.0084886985,529083.3058037693,0.002682016447368421,0.0
260,14,12,529761.5714557692,530909.9928968464,0.007645229357798165,0.0
261,14,13,531306.7900214769,531335.8302122346,0.0049696015037593985,0.0
262,14,14,532838.2691402922,532894.7368421053,0.007403197916666667,0.0
263,14,15,542410.7142857142,544864.8648648649,0.007432485714285715,0.0
264,15,1,527813.5236439866,528681.7998709605,0.009856378233719893,0.0
265,15,2,527834.9764846951,527837.1176751918,0.0025360205032618826,0.0
266,15,3,527852.8934559221,528105.5191529582,0.004973513513513514,0.0
267,15,4,527953.3959537571,528182.3026136317,0.007406728323699423,0.0
268,15,5,527979.714835588,528686.4917211895,0.002548021712907117,0.0
269,15,6,528176.4290700678,528177.4476283041,0.002535993690851735,0.0
270,15,7,528176.4290700678,528178.5627368494,0.007403206951026856,0.0
271,15,8,528581.9490571065,528740.9820805213,0.00497199530516432,0.0
272,15,9,529012.9680492299,529229.0992265793,0.004972848101265823,0.0
273,15,10,529512.8248922467,529521.2537894646,0.0049695884773662555,0.0
274,15,11,529904.2991318775,529916.1585365853,0.004969611650485437,0.0
275,15,12,534662.5298814912,534772.9656310712,0.007403194444444445,0.0
276,15,13,534662.5298814912,534772.9656310712,0.002536,0.0
277,15,14,575296.8593940738,580078.125,0.002536,0.0
278,16,1,527789.4092520403,527784.226619552,0.005059501267962807,0.0
279,16,2,527799.0305637433,528414.5452887553,0.004981647972389992,0.0
280,16,3,527834.9764846951,528197.9990428223,0.004976206896551725,0.0
281,16,4,527834.9764846951,527899.0339116046,0.009837837837837838,0.0
282,16,5,527846.6946682787,527847.6673716512,0.007403196564885497,0.0
283,16,6,527864.4586269995,527864.8461987993,0.005116254940711463,0.0
284,16,7,527891.0874773415,527891.7566349638,0.0028431950207468883,0.0
285,16,8,527953.3959537571,527953.3959537571,0.00496959584295612,0.0
286,16,9,528053.1523035622,528117.3594132029,0.0075089098250336475,0.0
287,16,10,528089.092243277,529471.5041377981,0.009867903682719548,0.0
288,16,11,528103.4255309793,528103.4255309793,0.005371194244604317,0.0
289,16,12,528116.4141436741,528117.359413203,0.0025360029282576867,0.0
290,16,13,528209.4557349972,528211.7279997108,0.009836798029556651,0.0
291,16,14,528836.9101383922,528840.7852711376,0.004969603399433428,0.0
292,16,15,529012.9680492299,529007.6069644608,0.0074385126582278485,0.0
293,16,16,529411.7647058823,529406.6762141847,0.005158980392156863,0.0
294,16,17,529636.5489130435,529926.2398241225,0.004974025974025974,0.0
295,16,18,529761.5714557692,529775.097600216,0.007403211009174312,0.0
296,16,19,529904.2991318775,529916.1585365853,0.004969611650485437,0.0
297,16,20,531306.7900214769,531340.7438918379,0.005024000000000001,0.0
298,16,21,532838.2691402922,532894.7368421053,0.007484802083333334,0.0
299,16,22,538555.4372386567,538810.6042512539,0.007403191489361703,0.0
300,16,23,542410.7142857142,542410.7142857142,0.002536,0.0
301,16,24,542410.7142857142,542410.7142857142,0.002536,0.0
302,17,1,527884.6153846154,528153.119263294,0.004973753846153847,0.0
303,17,2,527920.5715132841,528702.1725303786,0.00498487964989059,0.0
304,17,3,527953.3959537571,528029.4027150087,0.002600092378752887,0.0
305,17,4,528103.4255309793,528835.5873216903,0.007438011527377522,0.0
306,17,5,528116.4141436741,528076.656288816,0.010207096774193548,0.0
307,17,6,528305.5853800883,528306.7622142872,0.002535992714025501,0.0
308,17,7,528305.5853800883,528430.9304952254,0.004971514598540146,0.0
309,17,8,528305.5853800883,528306.7622142872,0.002535992714025501,0.0
310,17,9,528741.512568037,528746.6032939526,0.007403209549071619,0.0
311,17,10,528788.5273972602,530219.9834558453,0.007425917808219178,0.0
312,17,11,528788.5273972602,528792.1418965823,0.002536,0.0
313,17,12,528950.7179063484,528952.6864832878,0.002536,0.0
314,17,13,529233.407858871,529233.407858871,0.004969607142857143,0.0
315,17,14,530980.6034482758,531009.460513377,0.007403172413793104,0.0
316,17,15,532838.2691402922,532838.2691402922,0.002536,0.0
317,17,16,538555.4372386567,538810.6042512539,0.007403191489361703,0.0
318,17,17,542410.7142857142,542410.7142857142,0.004969611111111111,0.0
319,18,1,527785.1496684487,528274.029566113,0.0025443430962343097,0.0
320,18,2,527789.4092520403,527792.4026463978,0.004969644970414201,0.0
321,18,3,527808.7797619047,527867.3711248505,0.004970502645502646,0.0
322,18,4,528009.0997785166,528010.5928051026,0.00496959595959596,0.0
323,18,5,528116.4141436741,528179.8461841845,0.007496730205278593,0.0
324,18,6,528161.3372093022,528564.4748579968,0.004975835913312693,0.0
325,18,7,528351.5621717758,529467.4871766084,0.00498851145038168,0.0
326,18,8,528484.3488668881,528463.4041946069,0.005025723542116631,0.0
327,18,9,528699.0576428834,531040.3953805033,0.002587179487179487,0.0
328,18,10,528950.7179063484,528884.1610212193,0.007996128048780488,0.0
329,18,11,529078.0084886985,529083.3058037693,0.004969605263157895,0.0
330,18,12,529317.3682261448,529319.7882281941,0.002536,0.0
331,18,13,529761.5714557692,530067.289321672,0.004974292237442923,0.0
332,18,14,529904.2991318775,529916.1585365853,0.009982378640776701,0.0
333,18,15,530463.360901441,530492.7228733569,0.007403372781065089,0.0
334,18,16,536132.8125,536279.5605486934,0.0049696,0.0
335,18,17,542410.7142857142,542410.7142857142,0.002536,0.0
336,19,1,527819.2628494138,528170.9920543045,0.004975054054054055,0.0
337,19,2,527891.0874773415,528027.5376078226,0.004971703011422638,0.0
338,19,3,527905.6753556044,528528.8415434968,0.0025466134185303515,0.0
339,19,4,528009.0997785166,528096.165659796,0.0049709217171717175,0.0
340,19,5,528077.0112308045,528889.8197291595,0.004983379694019472,0.0
341,19,6,528144.7923507608,528541.5721478881,0.004975714285714286,0.0
342,19,7,528226.4248164346,528228.7713290307,0.004969597989949749,0.0
343,19,8,528327.8409259128,529177.0459583609,0.0025491044776119404,0.0
344,19,9,528425.7966517191,528429.0848991915,0.0025359958932238197,0.0
345,19,10,528484.3488668881,528484.3488668881,0.004969589632829374,0.0
346,19,11,530061.3496932515,530074.7599711586,0.0049695979381443305,0.0
347,19,12,530061.3496932515,530074.7599711586,0.0049695979381443305,0.0
348,19,13,530239.1092927328,530622.987993764,0.007408846153846155,0.0
349,19,14,531306.7900214769,531350.5715236933,0.009836992481203009,0.0
350,19,15,531703.0356224085,531738.28125,0.002536,0.0
351,19,16,532838.2691402922,532838.2691402922,0.0049695979381443305,0.0
352,19,17,536132.8125,536279.5605486934,0.002536,0.0
353,19,18,542410.7142857142,542410.7142857142,0.004969611111111111,0.0
354,20,1,527799.0305637433,528248.1884551515,0.0074101554404145085,0.0
355,20,2,527834.9764846951,527815.4804740519,0.0076916682199440825,0.0
356,20,3,527871.4926177416,528455.8812735786,0.0025459600000000003,0.0
357,20,4,527898.4005062517,527900.2053356428,0.0025360252365930597,0.0
358,20,5,527898.4005062517,527898.8486842104,0.004969600420609884,0.0
359,20,6,527920.5715132841,528488.4631394662,0.009846345733041576,0.0
360,20,7,528030.0597953416,528101.3875204339,0.005003997395833334,0.0
361,20,8,528053.1523035622,528054.0198631431,0.002535994623655914,0.0
362,20,9,528265.003211811,528945.6814393777,0.00254650959860384,0.0
363,20,10,528375.9862975412,528504.7633384228,0.0025380078125,0.0
364,20,11,528400.292577199,528403.4503298108,0.007403206412825652,0.0
365,20,12,528453.947368421,528457.3783157351,0.0074032,0.0
366,20,13,528484.3488668881,528767.963454482,0.004973974082073435,0.0
367,20,14,528699.0576428834,528699.0576428834,0.002536,0.0
368,20,15,528894.7610294117,528898.9553813523,0.00983679411764706,0.0
369,20,16,529636.5489130435,529636.5489130435,0.002536,0.0
370,20,17,531703.0356224085,531738.28125,0.004969603305785124,0.0
371,20,18,531703.0356224085,531738.28125,0.002536,0.0
372,21,1,527840.8966705055,528696.6792664373,0.0025548256361922718,0.0
373,21,2,527877.6477921614,528338.9759174099,0.0025431376518218625,0.0
374,21,3,527877.6477921614,528314.1246937985,0.002976356275303644,0.0
375,21,4,527944.6132517861,527944.6132517861,0.004969601366742597,0.0
376,21,5,527953.3959537571,527953.3959537571,0.0028272055427251736,0.0
377,21,6,528009.0997785166,528176.7989873589,0.0025385876418663306,0.0
378,21,7,528193.1424370434,528193.1424370434,0.0025359967845659166,0.0
379,21,8,528400.292577199,529837.2646900507,0.004997575150300602,0.0
380,21,9,528484.3488668881,528628.2138024357,0.002538207343412527,0.0
381,21,10,528950.7179063484,528962.5295877808,0.002536155015197569,0.0
382,21,11,529904.2991318775,531190.8698584756,0.004989126213592233,0.0
383,21,12,532224.1562492935,532224.1562492935,0.00496959633027523,0.0
384,21,13,534662.5298814912,534772.9656310712,0.0049695972222222225,0.0
385,22,1,527789.4092520403,527846.9159662703,0.0049704902789518175,0.0
386,22,2,527834.9764846951,528380.4317222496,0.0025452842497670084,0.0
387,22,3,527852.8934559221,527916.1471671006,0.007413619691119692,0.0
388,22,4,527864.4586269995,528250.089414312,0.0049755533596837955,0.0
389,22,5,528065.3268429533,528065.3268429533,0.002535997267759563,0.0
390,22,6,528116.4141436741,529546.8842676636,0.00986900293255132,0.0
391,22,7,528209.4557349972,528213.849029556,0.004969638752052546,0.0
392,22,8,528209.4557349972,528380.4030414891,0.005405812807881774,0.0
393,22,9,528226.4248164346,528665.1361102001,0.004976348408710219,0.0
394,22,10,528246.5150403521,528246.5150403521,0.004969606837606839,0.0
395,22,11,528285.435267857,528286.8891300692,0.004969607142857143,0.0
396,22,12,529761.5714557692,529761.5714557692,0.0049695890410958905,0.0
397,22,13,532224.1562492935,532224.1562492935,0.00496959633027523,0.0
398,23,1,527808.7797619047,527926.0769002059,0.0025378042328042328,0.0
399,23,2,527813.5236439866,528277.4895484316,0.004976773618538325,0.0
400,23,3,527819.2628494138,527880.8737721586,0.007404147880973851,0.0
401,23,4,527829.7811059908,527829.7811059908,0.0025360036832412524,0.0
402,23,5,527927.9596275099,527929.1802319201,0.00496960088691796,0.0
403,23,6,527953.3959537571,527955.631134412,0.004969630484988453,0.0
404,23,7,527953.3959537571,527950.4157423244,0.005414907621247113,0.0
405,23,8,528009.0997785166,529403.5730532492,0.007436957070707071,0.0
406,23,9,528089.092243277,528090.8784397127,0.007710396039603961,0.0
407,23,10,528285.435267857,528748.7727718992,0.0025431729055258472,0.0
408,23,11,528351.5621717758,528355.2617758887,0.0049696564885496185,0.0
409,23,12,528425.7966517191,528429.0848991915,0.0025359958932238197,0.0
410,23,13,528788.5273972602,530039.9681330613,0.0025552465753424657,0.0
411,23,14,529636.5489130435,529636.5489130435,0.004969610389610389,0.0
412,23,15,530700.1516152859,530700.1516152859,0.004969601265822785,0.0
413,23,16,530980.6034482758,531004.9590980376,0.0049696,0.0
414,23,17,534662.5298814912,534772.9656310712,0.0049695972222222225,0.0
415,24,1,527819.2628494138,527881.1064294907,0.009837781785392246,0.0
416,24,2,527840.8966705055,528513.7913420283,0.004982761545711593,0.0
417,24,3,527852.8934559221,527918.6380220037,0.004970617760617762,0.0
418,24,4,527858.60827956,528743.5653412653,0.0025666439024390245,0.0
419,24,5,527871.4926177416,527872.1376377722,0.0074032,0.0
